x,y,classe
-0.8807246191427112,-0.616502393502742,1
0.907281803432852,0.962355843745172,1
0.5416102088056505,0.8607013854198158,1
0.7030988004989922,0.038643295876681805,1
-0.5640707975253463,0.9114924147725105,1
0.9889454953372478,0.4129109960049391,1
0.38704612059518695,0.3090812712907791,0
-0.42573374789208174,-0.5570084312930703,0
0.6358848665840924,0.24229450663551688,0
0.9188489182852209,0.7552007520571351,1
0.8008430055342615,-0.40870150458067656,1
-0.746321261394769,-0.2863488793373108,1
-0.8807344678789377,-0.5013881931081414,1
0.6368258581496775,0.38997478457167745,1
0.720632751006633,-0.5271829622797668,1
-0.909600738901645,-0.8036843370646238,1
-0.5509389764629304,-0.6160000953823328,1
0.4096358697861433,0.4768937877379358,0
-0.802608675789088,-0.4107494866475463,1
-0.9682178501971066,0.33643989637494087,1
0.8112616883590817,-0.4665115838870406,1
-0.9019330609589815,-0.9773248578421772,1
0.7483124099671841,0.40287364134564996,1
-0.7588594201952219,-0.5830248580314219,1
-0.19167175190523267,0.5591855915263295,0
-0.540154033806175,-0.6952868900261819,1
0.5524708186276257,0.8911052416078746,1
0.15265033207833767,0.6341537879779935,0
-0.6103904889896512,-0.9856595867313445,1
-0.15048527903854847,0.4267323655076325,0
-0.12004920793697238,0.3794843605719507,0
0.8176929093897343,-0.5813134703785181,1
-0.0746709955856204,-0.24987039575353265,0
0.8631956884637475,-0.1680037146434188,1
-0.22109021479263902,-0.21006160462275147,0
0.6105268942192197,0.5650242287665606,1
0.5371114397421479,-0.8993486603721976,1
-0.3181854202412069,-0.8913074322044849,1
0.8757868772372603,-0.026228174101561308,1
0.007662559859454632,0.023866422474384308,0
-0.35144538385793567,-0.5622552148997784,1
-0.11470911093056202,0.2218800038099289,0
-0.026053044945001602,0.2779792598448694,0
0.6832052813842893,0.33093430986627936,1
0.8983188229613006,-0.7342095989733934,1
-0.05926037533208728,-0.7148278495296836,1
-0.25787603249773383,0.999431031756103,1
-0.5481829694472253,-0.4914183923974633,1
-0.9907867475412786,-0.5658435290679336,1
0.4188747154548764,0.34209262719377875,1
0.392736685462296,-0.22221238492056727,0
-0.9706100970506668,0.14193292194977403,1
-0.6246346160769463,-0.7808405226096511,1
0.07370806718245149,0.5912526184692979,0
-0.6819816408678889,-0.25494986679404974,1
-0.5079800244420767,0.669521707110107,1
0.8446299848146737,0.9671780564822257,1
-0.2737907846458256,0.1145932455547154,0
0.9856347576715052,-0.3011639053002,1
0.4514492857269943,0.9269662760198116,1
-0.7015590635128319,0.4582732287235558,1
0.18380404962226748,0.12201177887618542,0
0.6974709779024124,-0.652669460978359,1
0.46798891434445977,0.28364163683727384,0
-0.07500828243792057,0.8760402533225715,1
0.0221737758256495,0.33367056027054787,0
0.11276790965348482,0.3604668341577053,0
-0.5984087027609348,-0.7456727023236454,1
0.7783818831667304,-0.5263994429260492,1
-0.6912320121191442,0.11168825160712004,0
0.16919912211596966,0.18224929366260767,0
-0.038126050028949976,-0.25141820264980197,0
-0.6054335706867278,-0.30114288441836834,1
0.9568489426746964,0.15815508365631104,1
-0.36193707259371877,0.38904340704903007,0
-0.9104226077906787,-0.012709108646959066,1
0.5073721813969314,-0.5817129439674318,1
0.1337178978137672,-0.3164804349653423,0
-0.9805060159415007,0.3567903535440564,1
-0.3984918585047126,-0.758496567606926,1
0.7265904159285128,0.886619190685451,1
-0.5357032646425068,-0.6676165275275707,1
-0.882920391857624,0.793325153645128,1
0.4220998231321573,-0.9662035778164864,1
0.017497060354799032,0.2396281366236508,0
-0.1901059211231768,0.2189862160012126,0
-0.15097216377034783,0.2613764153793454,0
0.8279315689578652,-0.12416813056915998,1
0.8040129831060767,0.3266121759079397,1
-0.5638694353401661,0.4786313041113317,1
0.14978909399360418,0.6310168798081577,1
-0.9186937273479998,0.21923764888197184,1
0.08119502291083336,0.30044938530772924,0
-0.7743430752307177,-0.49259874783456326,1
0.5149077353999019,0.4555450929328799,1
-0.7777116410434246,-0.4400567216798663,0
-0.5917711979709566,0.4764036312699318,1
0.5354076265357435,-0.806550117675215,1
-0.1553106694482267,0.18019349314272404,0
0.09390796162188053,-0.5605193902738392,0
0.7610376747325063,0.5287516620010138,1
0.45525890309363604,0.9855481814593077,1
0.5056923776865005,0.0461234082467854,0
0.20147790014743805,0.4985589128918946,1
-0.7978665214031935,0.6881206301040947,1
0.6524454122409225,-0.7840164266526699,1
0.4764979127794504,-0.331531869713217,0
0.7659513079561293,-0.9730672030709684,1
-0.8316699834540486,0.15364475920796394,1
0.6589450067840517,-0.45916972821578383,1
-0.4503674227744341,0.025898068211972713,0
-0.3315682802349329,0.3734604697674513,0
0.7740740887820721,-0.7172465822659433,1
-0.6173478523269296,0.22428872995078564,0
-0.9756173244677484,0.7694043875671923,1
0.41068844264373183,-0.46602731849998236,0
-0.9247625623829663,-0.754940452054143,1
0.6450510490685701,-0.5052215824835002,1
0.8068690784275532,0.8081511440686882,1
-0.667084775865078,0.22084988234564662,0
-0.5848090657964349,-0.7146898526698351,1
0.5917603485286236,0.4136585905216634,1
0.7863925965502858,-0.6739412802271545,1
-0.5126340971328318,0.9964082702063024,1
-0.13361354311928153,0.6107005337253213,1
-0.2036933870986104,-0.15789422951638699,0
0.33118554996326566,-0.0651504467241466,0
-0.3896062057465315,-0.22014923114329576,0
0.5839418298564851,-0.9349902225658298,1
-0.3175464137457311,0.32071613939478993,0
-0.48509025666862726,0.8672693348489702,1
-0.992076953407377,-0.4838690934702754,1
-0.2393222702667117,-0.9871726743876934,1
0.1988531374372542,0.6442376258783042,1
-0.3219292238354683,-0.5113929458893836,0
-0.6484315181151032,-0.8032823628745973,1
0.9951387089677155,-0.8715742835775018,1
-0.4692007824778557,0.11125597963109612,0
0.10038449568673968,-0.4299429557286203,0
-0.7295106672681868,-0.9472385887056589,1
0.36364443227648735,0.07066466426476836,0
-0.09929786901921034,0.42910909093916416,0
-0.2667108681052923,-0.261273886077106,0
-0.22773731919005513,-0.1772451768629253,0
-0.19105761125683784,-0.4373124158009887,0
0.6551294419914484,0.875840020366013,1
0.8320295824669302,-0.13010814087465405,1
0.5224058544263244,-0.7146232803352177,1
-0.2653026361949742,0.21219761623069644,0
0.38277618819847703,-0.7731238855049014,0
0.016065359581261873,-0.6078692278824747,1
-0.9611481251195073,0.816259506624192,1
0.2937982799485326,-0.9620001348666847,1
0.24601532891392708,0.09581989469006658,0
-0.3340577813796699,-0.6454739100299776,0
-0.9474263270385563,-0.921113024931401,1
0.9498947183601558,-0.9431363954208791,1
0.9825497139245272,0.5183003875426948,1
-0.846840382553637,0.4747924851253629,1
0.07588974526152015,-0.5927499965764582,0
0.9557054862380028,0.9385381662286818,1
-0.7806505612097681,0.3127213604748249,1
-0.27485564397647977,-0.7479821490123868,1
-3.612842410802841e-4,0.7057342599146068,0
0.825256803072989,-0.624078179243952,1
0.1441216692328453,-0.021782611962407827,0
-0.9544108505360782,-0.6187165374867618,1
0.7104592518880963,0.45158030837774277,0
0.6609684834256768,0.5695316432975233,1
0.7563021262176335,0.8922069054096937,1
0.6192043786868453,0.025005352683365345,0
-0.999869326595217,-0.43859453219920397,1
-0.7963485340587795,0.37512136436998844,1
0.6696517537347972,-0.6230522375553846,1
-0.5577052077278495,0.5595715339295566,1
-0.9391672466881573,0.4620504677295685,1
0.1534520434215665,0.19573762081563473,0
0.5137595208361745,0.14427501754835248,0
0.7473081187345088,0.34572529420256615,1
-0.8792681721970439,0.17291892785578966,1
-0.5563232824206352,-0.7549940743483603,1
-0.17194965574890375,0.332659384701401,0
-0.17734074033796787,-0.04926856094971299,0
0.15878065954893827,0.1685880026780069,0
0.8838979029096663,-0.4621737664565444,1
0.975197194609791,0.4041705918498337,1
-0.7404043022543192,-0.8080490133725107,1
-0.4502500370144844,-0.7801355314441025,1
0.6567656435072422,-0.7575900624506176,1
0.9825174380093813,0.33680600114166737,1
0.34640111634507775,0.6515548899769783,0
-0.8452218710444868,0.9514814941212535,1
-0.7311931890435517,-0.8065864434465766,1
-0.3238064427860081,-0.0067059434950351715,0
-0.4957820395939052,-0.3140284796245396,0
-0.49835272785276175,-0.32379178144037724,0
0.5665358351543546,0.6741784499026835,1
-0.6524273394607008,0.4063467369414866,0
0.1966078313998878,0.25804044120013714,0
0.38316608872264624,0.8016507206484675,1
0.8458711984567344,0.48582281032577157,1
0.3799499678425491,-0.03398490510880947,0
-0.45268204621970654,0.2596420464105904,1
-0.9781096810474992,0.4048551735468209,1
-0.9135608049109578,-0.11834799312055111,1
-0.6642043991014361,-0.35120114032179117,1
0.7052816529758275,-0.9721730630844831,1
-0.9081733077764511,-0.48810567799955606,1
-0.4572247271426022,-0.45736850891262293,0
0.7778859012760222,-0.36423283675685525,1
0.09578658919781446,-0.8318917886354029,0
0.6096351770684123,0.8171308129094541,1
0.9143932373262942,-0.294632020406425,1
0.3794881608337164,0.877675455994904,1
-0.1977328509092331,0.9600346828810871,1
0.9420816884376109,-0.7422333229333162,1
0.8787517161108553,0.10993771534413099,1
0.03656449168920517,0.14760268246755004,0
-0.7274196469224989,-0.5279492135159671,1
0.25347199058160186,0.3419995396398008,0
0.6452999687753618,0.625831613317132,1
-0.7274692892096937,-0.8435505502857268,1
0.19493637792766094,0.3768372880294919,0
0.9659281359054148,0.198531495872885,1
-0.5387387033551931,-0.06404116051271558,1
-0.16525922436267138,-0.326513743493706,0
-0.7994580012746155,-0.1800670768134296,1
-0.4429771928116679,-0.9282182222232223,1
0.06109298299998045,-0.1156725138425827,0
-0.3717610836029053,0.530702980235219,1
0.20140414545312524,-0.056936530862003565,0
0.974196036811918,-0.4013536246493459,1
0.21856297180056572,0.4644328956492245,0
-0.7085253545083106,-0.8666024911217391,1
0.408632920589298,0.1015793108381331,0
0.3583606081083417,0.9666093047708273,1
-0.3548322692513466,-0.4695876254700124,0
-0.15336871799081564,0.5778828710317612,0
-0.39107163017615676,0.5959283150732517,1
0.6656375639140606,0.7582719577476382,1
0.1872950168326497,-0.515075390227139,0
0.6143932826817036,0.11905764322727919,0
-0.4118984444066882,0.8095471058040857,1
-0.7178295566700399,-0.9836028614081442,1
0.777242205105722,-0.6730015496723354,1
-0.9834299916401505,-0.48034334974363446,1
0.13824130594730377,0.5455308607779443,1
0.9351003798656166,-0.8578260783106089,1
-0.4616224733181298,0.791534683201462,1
0.9679201412945986,-0.3700838605873287,1
-0.929221024736762,0.7783616962842643,1
-0.4840471390634775,0.2175220432691276,1
-0.48021775716915727,-0.0893041267991066,0
0.8963769753463566,0.4031487754546106,1
0.9592454773373902,0.5111883538775146,1
0.4687697272747755,0.055615019984543324,0
-0.42504048673436046,-0.9674541475251317,1
-0.18208176316693425,-0.8465512576512992,1
-0.5968447038903832,0.34312801621854305,0
0.5331727182492614,0.43757151858881116,1
0.48620987962931395,-0.08702503982931376,0
-0.003077238332480192,-0.5530917346477509,1
0.3409991911612451,0.4513769019395113,1
0.5049255872145295,-0.9648716384544969,1
0.5477258376777172,0.08660641452297568,0
0.21033860091120005,-0.8373409304767847,1
-0.21896851295605302,0.8046096884645522,1
0.34211514610797167,0.5710592214018106,0
0.7384156230837107,-0.13550161477178335,1
-0.1271942537277937,0.22810498625040054,0
-0.7590473112650216,0.5368924923241138,1
0.23790671909227967,-0.5698096500709653,0
-0.03898249799385667,-0.08438279433175921,0
0.8477861792780459,-0.9998125159181654,1
-0.5186546295881271,0.48802308831363916,0
0.5529631511308253,0.45192455826327205,1
0.5039757764898241,-0.781776643358171,1
0.35296484967693686,0.42968552745878696,0
0.10343892779201269,0.45586335891857743,0
0.19572106236591935,-0.14605068694800138,0
0.7328751632012427,-0.3031605868600309,1
-0.00931857479736209,-0.5493774800561368,1
0.9604579280130565,0.30702059669420123,1
-0.8612506254576147,-0.845605700276792,1
0.11185792787000537,-0.6185993975959718,0
-0.6212529493495822,-0.434782141353935,1
-0.4070850368589163,0.4119340991601348,0
0.6820082436315715,-0.2910025045275688,1
-0.589785797521472,0.9972241283394396,1
0.1654381793923676,-0.6500933142378926,0
-0.2074756035581231,0.8765664761886001,1
-0.38885744754225016,-0.7099237563088536,1
-0.05548942135646939,0.6731008165515959,0
0.4864981956779957,0.7140641477890313,1
0.9536072132177651,-0.464093497954309,1
-0.6874722973443568,-0.401568656321615,1
-0.7411483773030341,0.25471331272274256,1
0.16111860563978553,0.26934333331882954,0
-0.7257016501389444,-0.12580979010090232,1
-0.5960071110166609,0.2046009716577828,0
-0.31670187087729573,-0.952869872096926,1
-0.46819810662418604,0.33939698431640863,0
0.443171963095665,-0.18979990482330322,0
0.39098296873271465,-0.37702208710834384,0
0.5884174541570246,-0.24840585608035326,0
-0.45106000266969204,0.4335244665853679,0
-0.6360872760415077,-0.07141900155693293,0
-0.0747926658950746,0.11418698634952307,0
0.10109015367925167,-0.4052788568660617,0
0.245435428339988,0.7713634902611375,1
-0.03421315224841237,0.4854884850792587,0
-0.7403380516916513,0.11372113274410367,0
0.767993614077568,0.9449625671841204,1
0.9826358556747437,-0.5195848336443305,1
0.7239308720454574,0.7521785725839436,1
0.7045014356262982,0.8962062476202846,1
-0.2451727855950594,0.4908649930730462,0
0.23415299970656633,-0.21642548078671098,0
0.0366847850382328,0.04391656816005707,0
-0.9261415801011026,0.14693322079256177,1
0.486064868979156,0.060367981903254986,0
0.6848570085130632,0.8946252879686654,1
-0.9017693656496704,0.7529410854913294,1
0.786578415427357,0.246231600176543,0
-0.2436450943350792,0.8000341537408531,1
0.3911286029033363,0.5093778506852686,0
0.4346227250061929,-0.44611381413415074,0
0.365049893502146,-0.9845591452904046,1
-0.39918728778138757,0.6577878179959953,0
-0.3947536344639957,-0.7807127782143652,1
-0.04777920339256525,-0.7632343536242843,1
-0.9030350320972502,-0.6863335953094065,1
-0.01676035998389125,-0.7669968982227147,1
0.1772494474425912,0.21137567097321153,0
-0.5307213431224227,0.8894628155976534,1
0.929276498965919,0.47266283677890897,1
-0.6800106791779399,0.029466573614627123,0
0.15047596767544746,-0.8372342088259757,1
-0.15841557551175356,0.026949086226522923,0
-0.7551405830308795,0.5803534495644271,1
-0.27142958529293537,0.6724313856102526,1
0.9974523191340268,0.999450194183737,1
0.5957725862972438,-0.15590371889993548,1
-0.30029697669669986,0.6948496880941093,1
0.8739541093818843,-0.6028177752159536,1
0.42639475828036666,-0.6320192511193454,1
-0.009512463118880987,0.11004197830334306,0
0.6244907234795392,-0.7689499878324568,1
0.30986508959904313,-0.9124811124056578,1
-0.2785082380287349,-0.4759519645012915,1
-0.05613689590245485,-0.3634058707393706,0
0.19671541126444936,0.8892460120841861,1
0.4523996622301638,-0.12455036491155624,0
-0.2880005380138755,-0.0922131147235632,0
0.17295689973980188,-0.8508562934584916,1
0.03320717578753829,-0.25296337669715285,0
0.18702937895432115,0.14658611128106713,0
0.7765391692519188,0.7165647619403899,1
0.7342551117762923,-0.5362787717022002,1
0.6624027392826974,0.9145343615673482,1
-0.6765637774951756,0.7347540776245296,1
-0.33720450941473246,-0.5532154915854335,1
0.8523449101485312,-0.22132183704525232,1
0.8500782423652709,0.23094188934192061,1
0.2729950761422515,-0.7247272315435112,1
0.5858196788467467,-0.45720534725114703,1
0.14349271589890122,0.18906713835895061,1
-0.9212486273609102,-0.6784091969020665,1
-0.4246855122037232,-0.04244154458865523,0
-0.038316823076456785,0.6988091892562807,1
-0.13017249526455998,0.03216030774638057,0
0.8649397743865848,-0.2545895488001406,1
0.29136117128655314,0.17058719974011183,0
-0.9983420725911856,0.452612332534045,1
-0.9609551783651114,-0.3064344609156251,1
-0.4060508613474667,-0.6777981040067971,0
-0.4525076043792069,-0.25602265959605575,0
0.6589426784776151,0.20101005490869284,1
0.4421188458800316,0.4830175335519016,0
0.3611117769032717,-0.9664692613296211,1
-0.23161021480336785,0.8962070373818278,1
-0.6294530658051372,-0.7386958487331867,1
-0.5765947890467942,-0.9458573842421174,1
0.4073843094520271,0.6884720609523356,1
-0.4750244505703449,-0.10792606603354216,0
-0.547302721068263,-0.49687884747982025,0
0.18637259071692824,0.672757035586983,1
-0.7052585855126381,-0.04951466666534543,1
-0.8979158024303615,-0.7616862044669688,1
-0.9722299412824214,-0.7579444940201938,1
0.6163710006512702,0.7567142639309168,1
0.605129059869796,-0.8975600702688098,1
-0.9699123525060713,-0.2954810024239123,1
0.1905894372612238,-0.17087297840043902,0
-0.38527442049235106,0.5209007915109396,0
0.21222173981368542,0.3905981546267867,0
-0.5688249552622437,0.8594553340226412,1
0.8957386813126504,-0.6713933059945703,1
-0.7881886661052704,0.6311219031922519,1
-0.7610182645730674,0.10829989332705736,1
-0.7189248804934323,0.775372548494488,1
-0.41428926726803184,0.8775126119144261,1
0.19747247267514467,-0.972743668127805,1
-0.5819309568032622,-0.16838394198566675,0
-0.09533785004168749,-0.7971106641925871,1
-0.09434112068265676,-0.07050834223628044,0
-0.23647314310073853,0.43907400965690613,0
0.9751464230939746,-0.07595789711922407,1
-0.9797004139982164,-0.6375891263596714,1
0.7309738816693425,0.15577532351016998,0
-0.8146034479141235,-0.4189656632952392,1
-0.6358150593005121,0.46541622187942266,0
-0.10446763457730412,0.8337095906026661,1
0.45818012533709407,-0.4822153029963374,0
-0.6200753524899483,0.09273905958980322,0
-0.7213771403767169,0.529950893484056,1
-0.5744147514924407,0.036146063823252916,0
-0.6625435487367213,-0.5626241550780833,1
0.7060706736519933,-0.19399699568748474,1
0.4800311936996877,0.12008337024599314,0
0.1393826398998499,-0.8899337681941688,1
0.7106723850592971,0.5320458277128637,1
-0.7034427155740559,-0.9399701026268303,1
-0.24508577911183238,-0.7377024730667472,1
-0.3607130507007241,-0.17238875618204474,0
-0.940136122982949,0.22385265352204442,1
-0.2242819075472653,0.277214715257287,0
0.41887804912403226,0.28747532051056623,0
-0.5036824238486588,-0.8128124251961708,1
0.2958007282577455,-0.15816930122673512,0
-0.6649809572845697,-0.9293592656031251,1
0.5447853570804,-0.36693867668509483,1
-0.04131518863141537,0.7978709181770682,1
-0.8792594904080033,-0.5215203184634447,1
0.5414246087893844,0.3878440149128437,1
0.7540233209729195,0.7849475676193833,1
0.17946117371320724,0.37026144843548536,0
0.2195354369468987,-0.7817954178899527,1
-0.1586343925446272,0.6409079171717167,0
-0.9029706786386669,0.40002499520778656,1
0.30185093311592937,0.42092992598190904,0
0.003795190714299679,-0.09672101074829698,1
0.5727570499293506,-0.7088045151904225,1
0.09405311662703753,-0.7726477752439678,1
-0.11174608021974564,0.7887570932507515,1
0.6755947950296104,-0.6109648747369647,1
0.35146994795650244,-0.7985248295590281,1
-0.8966762158088386,-0.6512590777128935,1
-0.7480280925519764,-0.3677684790454805,1
0.652744117192924,0.3483601678162813,1
-0.19714251114055514,0.26131528010591865,0
0.010155982337892056,-0.21735048573464155,0
-0.3257324332371354,0.22128842631354928,0
0.2476801429875195,0.7718892218545079,1
0.15512723941355944,0.4443637630902231,0
-0.5555038978345692,-0.012977194506675005,0
0.27914738561958075,0.6192917618900537,0
-0.2865101685747504,-0.38805024325847626,0
-0.09838224807754159,-0.5818714667111635,1
-0.19861636171117425,-0.41032791463658214,0
-0.5564511539414525,-0.8020542487502098,1
-0.504250000230968,-0.6207627947442234,1
-0.6474809343926609,-0.7570855608209968,1
-0.1353860986419022,-0.04926994815468788,0
0.2193872481584549,0.4343590917997062,1
-0.18189055658876896,-0.5991576910018921,0
0.8251669481396675,-0.3564594970084727,1
-0.4379022824577987,-0.042773828376084566,0
-0.568797501269728,0.3203290100209415,1
0.1048403182066977,0.3178630252368748,0
-0.29961342131718993,0.7631835741922259,1
0.8760928446426988,-0.9268406224437058,1
0.25911421049386263,-0.4982469314709306,0
-0.12604065472260118,-0.33995558973401785,0
-0.42084569996222854,0.644877468701452,0
-0.9266736977733672,0.24423245526850224,1
0.09676226833835244,-0.48100315732881427,0
-0.35925187170505524,-0.023238557390868664,0
-0.037961877416819334,0.46264250995591283,0
0.6186137478798628,-0.7739556049928069,1
-0.5623995466157794,0.027182333171367645,0
-0.8212473676539958,0.3131560389883816,1
0.5942755960859358,-0.6049191947095096,0
-0.6511858594603837,-0.026161229703575373,0
0.6026189676485956,0.656794355250895,1
-0.9261155710555613,0.718463537748903,1
0.6942306123673916,0.5300770387984812,1
0.6432784213684499,0.2956562708131969,0
0.7952008359134197,-0.614937465172261,1
-0.251406230032444,-0.6139788832515478,1
-0.3873973051086068,0.030074553098529577,1
0.837928116787225,0.51068829745054245,1
-0.35769748548045754,0.9883442283608019,1
0.8506349050439894,-0.29635929223150015,1
0.20607559569180012,-0.5478664236143231,1
0.16232903627678752,0.4286350221373141,0
0.4713584007695317,-0.13240401819348335,1
-0.200642601121217,0.8443203964270651,0
-0.2658619284629822,0.8393512773327529,1
-0.13757725758478045,-0.24473440134897828,0
-0.32795630395412445,-0.7345911194570363,1
0.39617358474060893,0.517306390684098,0
-0.4636036455631256,0.9827067861333489,1
0.7069848040118814,-0.9137932606972754,1
0.8617134150117636,-0.4954208405688405,1
-0.07061593607068062,-0.9923972473479807,1
-0.9878640570677817,-0.39793426310643554,1
0.8816217673011124,-0.9267302071675658,1
-0.13308474468067288,-0.030753827653825283,0
0.6664025001227856,0.09559307899326086,1
0.03048205329105258,0.7174803898669779,0
-0.03992360830307007,-0.990118570625782,1
-0.7106777457520366,0.9987858976237476,1
-0.8841084893792868,-0.9914966006763279,1
0.30007809959352016,0.37112764501944184,0
-0.2528924345970154,0.9736471199430525,1
-0.9508268982172012,0.46448950842022896,1
-0.8503330717794597,0.25436452962458134,1
0.6604065550491214,-0.8304119524545968,1
0.4685886106453836,0.21263635950163007,0
-0.9037597286514938,0.1123210210353136,1
0.4501524055376649,-0.04818957205861807,0
-0.9723865650594234,-0.9817143674008548,1
0.2219130233861506,0.8019529511220753,1
-0.5548727931454778,-0.20380396442487836,1
0.24098261911422014,-0.1885673231445253,0
0.12875746050849557,0.856101184617728,1
0.014939146116375923,0.5502890460193157,0
-0.48531956505030394,-0.15700974268838763,0
-0.2821848224848509,0.08257922250777483,0
-0.42403412563726306,-0.04596670251339674,0
-0.619974207598716,-0.44077886221930385,0
0.2610204457305372,0.03114520013332367,0
-0.9784570182673633,-0.6245035636238754,1
-0.7103550927713513,-0.09847053559496999,1
0.01873633125796914,-0.9238493079319596,1
-0.06841397983953357,0.0796950445510447,0
0.042088895570486784,-0.05949760228395462,0
0.38146871980279684,-0.8692710101604462,1
0.9998827129602432,-0.8865210996009409,1
0.897738971747458,-0.3693921212106943,1
0.9048988092690706,-0.3665674584917724,1
0.3683828106150031,-0.2673387611284852,1
0.4722941000945866,-0.7628094544634223,1
0.9136113203130662,0.4311685776337981,1
-0.5854795575141907,0.0792342983186245,1
0.3495664997026324,0.16428427211940289,0
-0.8046375089325011,0.8045836901292205,1
-0.002586051356047392,-0.5519036245532334,0
0.5161012662574649,0.668174312915653,1
-0.9759628344327211,0.6041264166124165,1
-0.6802475117146969,-0.614537033252418,1
-0.7792961075901985,0.7800215524621308,1
0.6059803562238812,-0.9665174265392125,1
-0.2502451464533806,-0.7992499899119139,1
0.26127723092213273,-0.16275046300143003,0
0.523702691309154,0.14599525975063443,0
-0.5027604158967733,-0.7315605180338025,1
-0.2529363352805376,-0.5461583146825433,0
-0.32104961294680834,-0.4169423873536289,0
0.41331670340150595,-0.45691104186698794,0
0.1433259155601263,0.250208280980587,0
-0.7125858264043927,0.32541491463780403,1
-0.4066851455718279,-0.06777004711329937,0
-0.21601505810394883,0.6001279610209167,0
0.04440597677603364,0.9766399054788053,1
0.1717963619157672,0.29617108264937997,0
-0.38184763258323073,0.01821832312270999,0
-0.2806934439577162,-0.4072425030171871,0
0.858617146499455,0.7144363089464605,1
0.08983601303771138,0.7414024039171636,0
0.17805104609578848,-0.691909920424223,1
-0.4976189290173352,0.6978761716745794,1
-0.2224656092002988,-0.17493268940597773,0
0.29185251193121076,-0.6775240018032491,1
-0.2694678930565715,0.5714245694689453,0
-0.06460169982165098,0.24584736209362745,0
-0.6459638187661767,0.5015451447106898,0
-0.037526102270931005,-0.7538146763108671,1
0.8631604989059269,-0.820856919977814,1
-0.9486791403032839,0.8575514471158385,1
-0.23363219620659947,-0.4620061358436942,0
-0.4994779569096863,0.212885576300323,0
0.1552936458028853,-0.005883313249796629,0
-0.8636821592226624,0.7140892697498202,1
0.30072938138619065,-0.13296951679512858,0
-0.8916641245596111,0.30209038965404034,1
-0.41787255136296153,-0.41366371465846896,1
-0.3786112582311034,-0.08621878875419497,0
-0.11661434592679143,-0.7703688791953027,1
-0.12774780159816146,0.5470394673757255,0
0.984358474612236,0.863019204698503,1
0.22328324150294065,-0.7301107970997691,0
-0.36999700451269746,0.5603669816628098,0
0.7248426787555218,-0.848051386885345,1
-0.32460820209234953,0.7304087695665658,1
0.34324678778648376,-0.472059927880764,0
0.7990301763638854,0.02867762092500925,0
0.6884955824352801,0.20792567590251565,0
-0.8208011360839009,0.722751721739769,1
-0.40132736694067717,-0.3208974441513419,0
0.06173707498237491,0.3308471664786339,0
-0.24179605254903436,-0.3581535699777305,0
0.6905017346143723,-0.08698406722396612,0
0.7221531327813864,0.6428720373660326,1
0.36267656786367297,-0.5097430665045977,1
9.631933644413948e-4,-0.3844680227339268,0
0.6018982115201652,-0.785721237771213,1
-0.9070902774110436,0.6701702480204403,1
-0.4764434890821576,0.23857492487877607,0
-0.6027570944279432,-0.5604396970011294,1
0.6322956378571689,0.675128978677094,1
0.6863496457226574,-0.2024223804473877,1
0.6656127190217376,-0.19510799972340465,0
-0.45862646074965596,-0.5913736373186111,1
-0.9610121543519199,-0.6352111175656319,1
0.2612009453587234,-0.33003739081323147,0
0.49611653946340084,0.5983479442074895,1
0.01134769432246685,-0.7546413820236921,1
-0.27074066596105695,-0.7145412564277649,1
-0.3803578629158437,0.34511553402990103,0
-0.2807912561111152,-0.1585106523707509,0
-0.2742513925768435,0.7629189835861325,1
0.07729837577790022,-0.056633686646819115,0
0.304735301528126,0.2230981015600264,0
-0.1931760455481708,0.6354481717571616,0
0.16600359650328755,0.9131526914425194,1
0.3915469227358699,-0.9203776074573398,1
0.7830467047169805,-0.8990156226791441,1
0.895918249618262,0.43594386195763946,1
-0.1583784706890583,-0.5476795276626945,0
0.27320784283801913,-0.6709454832598567,1
-0.6441012020222843,0.4001695830374956,1
-0.8393668453209102,-0.2658105590380728,0
0.1317667835392058,0.47351400880143046,0
0.6339787114411592,0.010996702127158642,0
0.5193979325704277,0.25632963981479406,1
0.14364789985120296,-0.006118070799857378,0
0.977508703712374,0.9191342946141958,1
0.9903430277481675,-0.11167299607768655,1
-0.3571251188404858,0.9061421868391335,1
-0.6559641612693667,-0.673427973408252,1
-0.25584313413128257,-0.855518645606935,1
0.07789783366024494,0.27803933061659336,0
0.6224898481741548,-0.3236172515898943,0
0.39736925810575485,0.24865028727799654,0
0.7999068172648549,-0.8484372543171048,1
0.44651736691594124,-0.3749295682646334,0
-0.48989990865811706,-0.697353184223175,1
-0.3826566687785089,0.43755741883069277,0
0.493674726691097,0.19606395484879613,0
-0.5895075756125152,0.8632476469501853,1
-0.42803336773067713,0.27471755305305123,1
0.797741602640599,0.26142016472294927,1
-0.6640399289317429,-0.5648749489337206,1
-0.7128067999146879,0.5838522287085652,1
0.46695261588320136,0.23704332811757922,0
0.0856712693348527,0.348374895285815,1
0.08481257734820247,-0.5332856713794172,0
0.406303555238992,0.5912435576319695,1
0.30296860076487064,0.19695933442562819,1
0.5224142107181251,0.3581181690096855,0
-0.4384248829446733,0.0900846035219729,0
0.9681819886900485,-0.2051695678383112,1
0.9273427906446159,-0.2235992648638785,1
-0.9438195317052305,0.26954234996810555,1
0.49413370294496417,-0.6629913193173707,1
-0.2664466416463256,0.5378104252740741,0
-0.29189504869282246,-0.35830129869282246,0
-0.961206597276032,-0.5929695414379239,1
0.5177877694368362,0.37667695386335254,0
